area,preco
72.17401243191668,120591.43226274027
381.90696591151533,1366625.4030490161
144.95259478247155,269303.7017930756
271.6792207176736,750441.509121559
305.6935554635388,920387.6626261714
328.5395691623957,1043067.2905819585
379.38488684585343,1348359.5745051217
138.9094282509526,261819.62389965967
346.2324527295907,1146710.5114544358
70.04102330575867,118932.99305515054
287.91554441436523,833921.2490803439
301.95153721531466,893754.1688586992
277.53483165650175,775119.7924973157
115.87959973135813,203148.3661238057
351.7563958657773,1184927.5331286022
84.1662160807501,135428.89280949274
40.381220777915715,85005.21532032627
292.6366964325266,852552.1350692513
200.6807717884388,452166.4840550016
342.6572475842969,1125780.6343204312
165.6909136021384,334595.40714680566
83.94586363293087,143097.95989960883
337.8480331385505,1095063.9989578696
228.58566002322723,560481.7383002578
91.89440110833486,153161.86308668932
293.7459194628494,855505.2890481957
214.2231826260102,510579.7743727912
249.63893325132153,649669.5014636511
195.1413685185011,434537.57369957154
334.90941385084244,1084691.6197696617
335.2338319595589,1078883.2596701863
289.5677522932668,841879.8419900704
60.05252341065566,95344.5823726758
338.76446752354616,1101290.403431397
274.98493260250575,763550.5832887026
284.8691830816338,814896.4550843443
157.93347935347123,313373.41774535953
354.1262313396625,1194393.1500964272
295.6412080892458,867450.2825655652
62.784377281093896,103714.70608646776
174.95565307434183,360366.4083876398
356.82453754485385,1213499.3546377404
37.93474664500402,78767.3770197753
385.3383154639788,1396773.7482279975
278.08177596143383,777498.4520690485
259.9228715044831,696526.7872817843
122.81251746543673,218937.2023706661
114.54087972088729,204344.6818618135
377.9821234056663,1347222.6226063517
133.34353260896665,246215.02275036843
314.6920127532198,967106.7177566711
169.3862833186901,350171.0136754572
72.9165468981875,123641.91482148932
24.0718131242364,62211.021540141286
226.8177880657953,548314.1910703601
390.7959510485944,1427224.5845651957
160.2717536474977,324151.22304299724
155.73308691735704,309755.0511296146
150.754814782788,288781.0569456452
217.8066581758462,513137.313788478
187.45265570123155,409913.09886508674
354.3675581562655,1192951.0457373064
212.0979008549263,496251.2026894257
212.94797851165615,496105.7101762596
72.58120599381151,126027.86887921844
393.4410255459467,1443431.860482135
114.98969853015528,205207.01014712756
47.87834563464901,88044.60206172802
271.99557461057935,751407.5552688484
246.23922065961162,627654.7928482136
177.75534851724336,367269.1107591734
180.43304887465766,381960.20273869793
318.32428999764386,988713.2630093399
94.37080323786664,155619.51584201463
331.6962611990581,1059591.7017956644
266.5239032801069,726573.9073588313
179.20851403621927,380297.5010804175
194.05087430187007,428453.06107814563
117.5259387307164,209849.7508521336
305.80344642485045,916924.7544453108
214.89240207600176,504319.1118390918
141.9247262449406,272854.5466729379
246.4990439891611,634898.8134860469
398.37909177950274,1479377.780392054
185.39966626949047,406061.996288407
369.86273229587545,1288134.5923517672
151.1063991713351,295497.0017326753
40.79842863149464,84627.42452241544
97.61200042000297,164295.04739646282
179.10415446452,380846.9393179777
103.46127286593622,174072.33051905947
20.086274522937103,59201.98001615912
367.70058434406036,1279864.8908014747
340.674176267753,1117136.5255321295
302.0710479650399,904166.5728728141
83.76954634549088,144355.3994584496
65.7381589597947,110664.96825563823
45.689804799505595,88557.2232862554
295.13109173371004,863844.4126265891
372.9470250613964,1314600.95197649
183.60361194695406,393746.20173207973
65.2734553584983,111531.40766014805
214.7092718782005,505954.8038170825
152.55612483427944,292395.30469993636
162.43347125299914,322678.0835910085
256.10563717916875,677470.6583507042
293.11288303963687,849504.613607394
62.029367571801124,108086.51986918063
33.524287706461024,75015.40591125343
397.84551502057167,1476368.1482427334
108.4367725879097,184079.57619114645
40.45559946521445,83415.9008274102
92.1526250564496,160909.53238009155
34.80398161241641,74053.36021592385
168.88813995452523,347272.4926555582
324.9126780915032,1025116.2742777318
149.67289090793383,290676.0581120761
188.7896946137793,410289.5919145449
276.72297395562674,773190.3313814912
213.37974662655446,502316.3816154146
347.3493606881032,1161189.243724403
349.09355651738747,1160367.698519417
23.766064286638382,63713.594754859485
315.6575964636157,969839.4027712446
195.07876809183608,437253.3880142896
395.75940569539193,1459544.6059411557
203.62818883266536,458837.1874498817
395.02045924755305,1458252.0504887488
306.7363572581799,930625.0191596436
114.4698561530564,202605.51980851623
224.5900921290439,543976.1063437227
397.01154300186147,1470977.3621828237
345.861630945731,1149551.3164502974
56.999419640664016,96168.64076120326
288.4213587877985,830528.0438428605
151.32024263090895,292352.55324585224
22.653259514532284,59663.069216999764
173.32276823025984,358670.2374098565
109.20668025548909,192414.62748954
331.1703227977792,1061558.197180172
148.18563136139088,286879.0347806732
334.4590037024505,1079125.6295770267
20.227216757222216,62933.98043302386
136.97127700992527,252475.78558276326
111.64278143694953,193441.468092826
108.75559720607217,188700.4909825302
45.910915510875824,86059.41108537022
91.10722275599066,153807.66097363952
231.10883655653555,569318.8834526888
130.7172076783429,237850.5199337304
178.61001728507622,386129.6269597652
163.20941453193163,331102.631566417
352.84387149995996,1188367.3722684837
364.01361962399585,1254953.1445290842
207.32364922922682,475440.567448647
145.4592611199297,277058.47583123815
60.58426752089818,104475.82130746939
382.2930941651961,1366460.0098050851
42.886239062113034,77160.16284586284
133.10710547594658,243072.20724903993
133.2651564446016,246004.29626580942
141.75248873328167,266733.3205484903
82.42900044351552,141762.28476864132
317.60134375100495,979558.2555589667
66.5491875470759,109795.99351542731
261.2645304782019,705139.3265022164
67.06149014821064,113195.9017204981
46.80354228532349,88900.51722616538
365.58321140063305,1271595.701054061
92.24893120110816,152897.08168871212
332.07505873268764,1064722.8375382423
226.95973102071162,552052.3677454422
49.58547745133245,83640.16855969596
383.0703127464656,1376239.8507487183
113.84524345691916,201867.19960703122
346.6652312339905,1151702.1214911616
84.14780219813439,142163.1913056286
344.4982952139041,1136105.394385933
25.026948904011714,63053.27322513987
214.47657349640266,507600.0010443195
312.38818018019157,954154.3215633383
375.2222966472577,1327305.339985224
365.49681175846507,1265392.0839902414
331.45745042810506,1065880.462774411
357.51271287129555,1218442.0411382825
95.70348061808907,157668.8660045699
127.99003237045693,228684.94053738256
129.80803947000223,238460.96213057352
163.28049378064554,328403.34176413214
169.4618547463717,346157.7882593304
226.9310233687767,555800.8079370963
80.75431007924772,135034.17094896815
282.67373223867594,802462.37623808
83.67528493571247,141822.02636913152
137.91722319972806,256210.84593604936
211.27114963033853,496298.0061375522
322.6474133789214,1009505.6493627381
300.99830863071634,897169.9650397284
265.30305543599843,723508.4104797905
79.19383902046465,127718.96225076374
227.87723133391953,555545.1474893119
53.22967068395647,97385.6731812189
163.3980071827273,332422.20652657683
177.1362815101845,371358.1236209517
35.12834698938646,71719.3316123779
124.1154777985893,225751.21321980492
383.14679756126594,1381221.1141838809
382.380390975282,1369176.2735638518
153.88428061596494,297384.94586503116
36.378041400363145,75813.88177510834
88.05607694470899,149141.49417331035
169.04276150474524,345323.53908340936
380.1562852283073,1360250.8051399589
73.65564414413026,120733.07915143397
310.13602059392065,937185.1375990092
61.29936496238299,103308.93992628682
392.8778794086852,1442165.0732323367
165.0142696614713,333015.8615201693
314.5891247816413,964090.3795687108
150.1846114682301,285070.23783456144
258.5141733203473,686500.0253750558
92.96611220121396,159020.99633790445
75.48798733284576,129551.2771038904
376.4643730358899,1337952.2826892165
368.7059656036847,1282587.3702099926
357.2381972808953,1210387.1967134979
257.6647110633055,685684.6148889555
327.14192026218575,1038936.7560823105
46.23403602632247,86794.81192439675
147.21983591845807,276235.18524753174
139.20718740771935,258111.34941618048
261.54522234199305,701776.24920532
155.26395391884338,306422.3992435304
76.43257702459871,129610.46354261666
246.65748865714662,635815.089714908
329.465889854251,1051160.8879809426
165.2069278947898,334683.9997284734
70.26211173742306,119655.81758404165
94.74151497887276,160642.84022995763
110.24365596436591,191523.984809004
133.96108533792375,246343.90681707326
264.26212679239745,714624.4982468156
248.35928412433321,644256.1598722612
284.51034739547487,812175.6673256345
157.750754121975,313325.1843122403
333.11910771439176,1075022.5280652705
97.5533112391889,165950.0045337558
198.23548405689849,441725.6551755227
324.3567141857435,1024051.7303312568
88.46028613839532,143887.29723184556
61.74798322149752,101957.46060175986
355.7999077214361,1206076.0995593942
150.31327184849445,292427.1362931527
279.87064746543217,784833.7398174226
29.63246962029662,67729.20145154082
282.2178175955909,798244.048088923
140.1184983878488,261652.91911021946
41.181524363227865,82870.74666514303
251.72884938828446,659750.3650607524
111.50545010780583,194012.5367335162
166.9867519797144,338233.4177044182
50.62070866887517,86698.98362600272
75.92203541607923,130742.61267654064
133.23134948842062,247073.62138826842
54.10861021285971,92945.37036626195
366.11398058079976,1270919.9649389405
22.297876409911797,62686.04204137445
203.86688316843833,463179.0731752978
66.83403409036956,113773.55312335807
136.91805400162045,252515.15494363525
371.90263273094087,1304222.3293914867
81.443930244115,136006.8654791108
387.0162814929664,1401560.976143675
98.20186325598026,168436.84850876464
301.79512121739526,904967.6095229713
227.73736066097845,553746.4933931986
356.10191648676846,1201913.9901101904
230.51743709118975,561308.0647587721
223.1325032793973,537106.509045116
94.27404013999195,156820.87944015276
83.16715757963031,139224.65333405384
368.2658774238954,1282662.195783969
144.57851556301296,270245.3329845979
161.39125688590045,317488.95365960157
308.73299020278756,936909.4697185896
148.75292332066678,286926.9134039799
381.783729722821,1367506.568142573
300.4125522195441,887175.2023809033
247.0231121778996,638386.7622598963
354.74016100700595,1202436.4176892862
38.85024517280345,78448.77778967365
117.68382303189932,205326.9651682917
196.7138070039458,438389.7542261768
106.25184499917799,178718.0322827049
302.6839711748177,907188.1618607065
369.29905180041555,1289019.471009243
181.0326455737509,379291.1376016911
150.01038804252008,289127.0643010166
385.3892782122752,1393744.7819034404
189.0439244744655,410519.269972519
205.83839217072762,470463.2192354126
153.62695148992404,296587.49576752755
365.6284197446126,1267424.121458631
236.20308364710328,588870.9996539877
309.626343129025,934328.9799962166
328.4865529733368,1043508.1729517621
149.9026359285581,292670.905584773
184.8038459017444,395980.44170150347
342.41927427438054,1130189.3398218704
158.0370336368079,314307.34930614114
321.6953507117035,1007597.6041277297
377.5770825782861,1341161.2645402004
256.81994176584266,680174.9779919307
301.8183692317178,898691.7008328768
325.93697857563126,1029347.2952780969
341.11506658072415,1118914.5373054661
170.12026838558248,346767.85938952223
39.4801144868793,75033.79982775572
172.712983069961,354353.80424275534
276.0273673179541,776076.7706380591
191.13314659670127,420299.32516734104
304.60599732695147,915034.3843961952
155.65332319809227,302912.4414492347
261.20277361953123,702166.2479221256
90.83952584451033,152000.65194368782
304.76038592508365,915577.8038270761
227.3644681489498,551572.7373252277
97.54446764770822,165617.9789807344
130.92624592916675,238232.4527418845
304.4713092610963,911113.915538677
203.38846955137785,464492.6631995869
102.09194734936744,169605.78122284505
387.5630523407131,1408360.5060464304
291.7475075304174,849685.3266145136
383.71123636512255,1378720.0668222029
182.2999172369304,386325.0601081083
200.5381294628538,451270.50568902475
361.2229821503073,1239191.6441599994
219.51874929324617,522856.7850720244
288.7659865241535,833893.441776378
115.8256934483014,208943.94643917185
189.7560581070034,412438.1656418198
66.91094900793493,107435.44046820345
98.27241363324543,169046.4744528196
20.358497801699812,66509.09031039705
34.920719626490886,74902.24621360563
391.36785280723313,1428634.264784385
112.09440415196967,194987.32810856318
272.05806961152075,747592.40331795
338.8578855438524,1106069.053461434
229.2509745098944,558094.5931057525
78.19491003190336,129293.12929145644
296.6842461877432,869833.0204841311
